frame,knee,hip,torso
3408,178.1483747801352,170.72665937600067,0.8463150261122951
3409,178.09636492960288,171.37374713514973,0.4345810334450044
3410,178.23992236267657,171.97206949809433,1.6053952044213755
3411,177.83731968143022,172.95146689975724,2.831266493053483
3412,177.63671886019642,174.10881876695993,4.071225485122655
3413,177.915970438339,174.83767274201605,4.992398391724034
3414,178.74461889845682,175.24788161883285,6.07036501863872
3415,178.6785077697352,176.41542074506265,7.215119977358743
3416,178.7035181837837,177.37555503913492,8.228782215689774
3417,178.9911176802441,177.7767384040909,8.911170893328702
3418,179.4054519097147,177.71547536510118,9.422327295139903
3419,179.54212088351963,177.91546661381005,9.914045886021087
3420,179.94355763570036,177.7781744833684,10.103245651644045
3421,179.68582745584268,177.65150155776908,10.474443097670134
3422,179.58582427589255,177.54022438609542,10.484098538330269
3423,179.38013639400492,177.14404710828993,10.267388242940232
3424,179.24330825045107,176.50179799515695,9.803934990267333
3425,179.22423123228006,175.76970453681517,9.22790713344195
3426,179.49143093169877,175.32513780901144,8.681752057045758
3427,179.40673281971237,174.766641291005,8.212750813045599
3428,179.88050211527883,174.36921171287074,7.584205173113512
3429,179.85671772914256,173.3930736230307,6.4694140154031485
3430,179.33955190197432,172.3345275764326,4.986207500895795
3431,179.24020359204516,170.79927827201826,3.2281921733370442
3432,179.08584596717375,169.14437470104608,1.5572035858318758
3433,178.98414508264125,167.79750603418177,0.16534413701777728
3434,178.82037714921535,166.55994775448448,1.124705785025013
3435,178.76278048888523,165.447301478348,2.2690692098658762
3436,178.87452198877955,165.1216537516461,2.809188723755624
3437,177.71995650555627,165.94424449398403,2.9990454413724352
3438,177.41623306902338,166.40781543984733,3.324655067763342
3439,177.5151114295651,166.17202160491146,3.9618635068448684
3440,176.9824738620841,166.84439476043588,4.142256101287772
3441,176.050008266277,168.69658095220208,3.6450225642739658
3442,175.71668089192832,170.10224442091007,3.4039804690325055
3443,176.06143751634932,171.17395731275113,3.2418572467897575
3444,176.2944139048999,171.8276442080091,3.338682843523504
3445,176.61172775911194,172.3582892898321,3.512460298513901
3446,177.20070520770167,172.9891989847251,3.547970863839834
3447,177.88943728970017,173.99603231077614,3.2354836814064285
3448,179.3484940835246,174.55321525969953,3.135753801702966
3449,178.61148954010469,175.7096388627175,3.2520876985055853
3450,178.60231762518413,176.26545706883405,3.387682227718435
3451,178.516422142198,176.60999974425678,3.7714662825747993
3452,178.70357980033063,176.79843403886142,3.9936669193557766
3453,178.58348303079626,177.20489894456614,4.214348517214387
3454,178.61453738262068,177.57900099339722,4.229700778319619
3455,178.93404077883736,170.96334447748893,3.1945874006243464
3456,178.07268434701552,172.07320481150236,3.4906205355259425
3457,178.81204109100133,178.96196407149563,3.5428192668764655
3458,178.3302329836913,179.6783059847149,3.290514695440345
3459,178.5676719255089,179.4562405026103,3.4200946652972637
3460,178.83284588138565,179.3416852250419,3.4900096176470634
3461,178.9156731022701,179.4334426475525,3.3694455749601113
3462,179.5529174784276,179.28537441708818,3.215540339003781
3463,179.67652683112902,179.07101778380598,3.257521997463872
3464,179.59753038084793,179.1307664477363,3.1985459431489898
3465,179.59832959140365,179.05740563604505,3.204585534358405
3466,179.66038786250743,178.95094935092428,3.245268322068259
3467,179.7457396195292,178.8976675256709,3.2018066237666667
3468,179.97914206897067,178.50308897196072,3.2317033144693834
3469,179.69599241875028,178.06065701226228,3.2783856447856112
3470,179.38912003035148,177.49002425376662,3.481023448227155
3471,179.1820300037171,177.0613983001536,3.603914254097735
3472,179.47189294250066,176.93107309889348,3.663483788819124
3473,179.3778508852045,176.7429955100292,3.642670331825854
3474,179.0955776886408,176.37302405663752,3.687886476626555
3475,178.94424360384957,176.3473214575412,3.557532847824864
3476,178.7831779586077,176.30685274506712,3.415749232152606
3477,178.30096380956564,175.94967607939782,3.369627019423129
3478,177.19715146585764,175.22082003509283,3.100225006681015
3479,175.12970597298977,173.7055977620467,3.0363075822675487
3480,175.37417524933838,172.58016474540403,2.8946916136704783
3481,175.040016269123,171.3034760297648,2.8995373741763575
3482,175.8022610442057,170.6133959811543,2.8522550765485497
3483,176.04055771881931,169.53292637650273,2.9858300062462373
3484,177.5947805489022,169.21904974645716,3.215047303529273
3485,179.41636798620388,170.14166888877725,3.22192825747279
3486,179.86086702258984,170.1413680672372,3.6994724647402535
3487,179.4511445364078,170.81547412460586,3.985616317405021
3488,179.1400342084848,171.43157884478822,4.227588570311071
3489,179.36422718347714,171.96343569468607,4.261447463866829
3490,179.37761635107034,172.65399774820614,4.132533690522131
3491,179.67756208157465,173.50703481672943,3.8870915870021743
3492,179.97952263204215,174.38760207989483,3.5341812925158846
3493,179.25817802042613,175.2643912481169,3.5319434206866127
3494,178.83414184941594,175.9779599867041,3.5579901752015184
3495,178.95419980682198,176.52078318631376,3.4568094011028965
3496,178.98252023762936,176.93880588598583,3.5593012607389944
3497,178.77855339617622,177.76285829628884,3.279190504026369
3498,178.55184516876227,178.17853748450557,3.227570011428091
3499,178.59111735499874,178.129022477485,3.282501980584273
3500,178.49828872053214,178.27828678158272,3.161747098101282
3501,178.3761758967234,178.1175364265592,3.2144816811584223
3502,178.47923755807227,177.78627905405693,3.2539535995812385
3503,178.53513359355938,177.49993348055023,3.339436371550816
3504,178.5706148743171,177.36816225953714,3.3710663701101358
3505,178.81541345389078,176.93428148096768,3.465671476146419
3506,178.93992214886913,176.38621743493493,3.5219497211838844
3507,179.0399772953778,175.5235174661054,3.7146994610707025
3508,178.5063266163549,174.63335916038582,4.104218715244266
3509,177.98729737481762,173.95023517581592,4.305429623319845
3510,177.6413463333982,173.48812158471037,4.309501023740204
3511,176.75682142711534,172.97114842408277,4.577625548603611
3512,176.31301901873243,172.18548968450378,4.980959702213285
3513,176.529485200102,171.83878792423727,4.750645414290209
3514,176.92824131357057,171.4882664967107,4.644593513840493
3515,177.5028240033824,171.1349970840316,4.4749709209462845
3516,177.67899407459134,171.1091646814427,4.349098029236516
3517,177.68132423397293,171.208560490002,4.224872722296439
3518,177.46032411906097,171.3543478684608,4.143269933315907
3519,177.49466130991584,171.56182282889426,3.893074146276904
3520,177.63790320273526,171.669313249172,3.6543672972886703
3521,177.6588447582227,171.44786230076053,3.8281218379897592
3522,177.60888906124623,171.4074146837934,3.9436675073191148
3523,177.5428315295568,171.50626009172592,3.954940532284584
3524,177.4435209522503,171.55781414200808,3.9606271191008333
3525,177.3328298395654,171.8213790480424,3.838935753869235
3526,177.4133222535474,172.18236641287302,3.592093143399817
3527,177.31966826651814,172.72048601525307,3.370762212727032
3528,177.31707750290587,172.90289602289036,3.352458874504101
3529,177.35715829819637,173.13710143492457,3.2683160258869846
3530,177.6301433679499,173.2354888401687,3.1904510986397647
3531,177.76801274813295,173.41393886799514,3.1200055575384185
3532,177.74884382465297,173.68452246298418,3.0322391252882257
3533,177.93381647759105,173.78831965829713,2.9914626422726296
3534,177.9781964372158,173.99623680511152,2.8873727491988213
3535,178.00152041411087,174.27500123309105,2.716573531804332
3536,177.83173258688973,174.54827946225834,2.5571510525052332
3537,177.7070807325775,174.7987355896345,2.4399726886433375
3538,177.75027802599212,174.86465639775275,2.3859494141993163
3539,177.82457407655963,174.93853796767027,2.3192200407096495
3540,177.9728635054646,174.89471601983982,2.3283751841968043
3541,178.08691392126644,174.77272549627992,2.450810387350148
3542,178.1654333881541,174.70758277350353,2.520304454075193
3543,178.1911851560832,174.58619493661874,2.6589321527503165
3544,178.22312041382204,174.47414002365352,2.7772906280406024
3545,178.2735334400496,174.40596560360157,2.8398903429969296
3546,178.28038491155732,174.35846954308474,2.9035960878692655
3547,178.30605717131866,174.27083569491612,2.977226308655746
3548,178.28827932763704,174.3190040075377,2.9482172025970494
3549,178.27809870068685,174.31156994480668,2.9637433668323703
3550,178.25053215047217,174.32875446851034,2.9575017633939233
3551,178.24005538068997,174.31613354692556,2.9709441951498743
3552,178.17288886400698,174.41071860454798,2.929242910731766
3553,178.15379123416065,174.5059755376213,2.865294553631322
3554,178.16725014177274,174.59259478196367,2.78814478006611
3555,178.265272257036,174.6402488551194,2.7479759782696873
3556,178.30893541521277,174.63822255066043,2.743036279189389
3557,178.30577687298515,174.65625949739774,2.7348555227659377
3558,178.3175954434013,174.69544732230668,2.6986125602785074
3559,178.35627391327156,174.70407661833138,2.682899668297727
3560,178.3280031710561,174.72740665503702,2.681248616319765
3561,178.29103965141059,174.7480586553326,2.673998046783991
3562,178.29878739772988,174.72186535485702,2.6843337417028903
3563,178.396412532816,174.59589825354118,2.7174395510582356
3564,178.42744346073795,174.5485942182011,2.731597303547063
3565,178.44813182025044,174.50928911309646,2.7501361308856405
3566,178.4757469172533,174.45970625931108,2.768396634252932
3567,178.4666189188368,174.40805270203055,2.804159954333958
3568,178.49120934747205,174.28919295525156,2.8660003779507104
3569,178.60271326357145,173.96506614817912,3.0116801368838186
3570,178.74846829675042,173.60181251316362,3.174070691206889
3571,178.73775534916578,173.1980356979042,3.3857885846284232
3572,178.76569650020295,172.4796558963891,3.7558413542393794
3573,179.01536319006362,171.84142728033387,3.9120592628487985
3574,179.32224063419943,171.30910053032346,3.9264344022905098
3575,179.7217212330398,170.66805568360618,3.9490005692677204
3576,179.02469284816127,169.50947103236126,4.018455012202294
3577,176.97819345132402,168.29729146685173,3.8219442465558533
3578,176.50458446971058,167.57507671978738,3.710390079389511
3579,176.68023815325412,167.17921139011838,3.7535370696585346
3580,176.93150987115285,167.18984088065537,3.7263850676680335
3581,177.24482652589052,167.27392152533528,4.0513842831262465
3582,178.11938919069473,168.0724248110278,4.327220105515118
3583,179.61031505363906,169.95044414206754,4.025907907538102
3584,179.86855744900964,171.43812435325225,3.563515023189968
3585,179.6649418755043,172.6323707762755,3.204755772695936
3586,179.73557701289764,173.3338866918996,2.895579222405828
3587,179.80623639127526,174.021116630644,2.761640158653913
3588,179.73364424431554,174.618429975744,2.7789740170473767
3589,179.1906469864906,175.41271840784268,2.595461354528329
3590,179.17846174695782,175.14859612719255,2.847473668726051
3591,179.31032310783883,175.05274714491617,2.7885874042261163
3592,179.61691553195348,174.69948113488215,2.8269122440429113
3593,179.1717472810806,175.41950305900568,2.2588547064962854
3594,178.05033165937746,175.54177361354456,2.2312951033989936
3595,177.35934127276997,174.54711738407383,2.811040715892506
3596,177.11186069473555,173.31326651011418,3.4660718689805905
3597,177.17803683377272,172.09687967554538,3.987517845604788
3598,177.23069874929195,173.9877038509028,3.129526428486504
3599,176.43513561659873,174.9191948802067,2.91080695247761
3600,176.34002746747063,175.01944028121324,2.9823907062917288
3601,176.49223488202492,174.880035755861,3.046327982118714
3602,176.50165201822767,174.77791081406514,3.0858697045407797
3603,176.6106847222674,174.54809764035397,3.169878287696553
3604,176.37223659415753,174.45480429469808,3.2932052390795525
3605,175.786298897589,174.21455089495615,3.5563114369320896
3606,176.02195196819764,173.18522691710027,4.042732184015359
3607,176.1260101846808,172.22001997739758,4.403896814698083
3608,176.0039365968353,171.34089986833433,4.8294617393592
3609,175.85668282589134,171.07689487503208,4.880862727500733
3610,175.6581997347798,171.12454214642375,4.737573198902432
3611,175.4367366224448,171.39699601011833,4.466400962439716
3612,175.21659685028172,171.7901605193042,4.163019392208383
3613,174.94632947128494,171.9242515684063,4.1019231856430896
3614,174.6340315474324,172.02836366160165,4.026598758923224
3615,174.4858181281254,172.32580993947712,3.8063439801926595
3616,174.37616422528745,173.00400657968234,3.3828549085452186
3617,174.27917719514073,173.42593871433544,3.178192730883385
3618,174.2034753422324,173.5635616729442,3.1762623303855486
3619,174.33729400027997,173.57081312202791,3.178558170073851
3620,174.38310834443905,173.5070797272043,3.282405658853161
3621,174.38890603580654,173.47645367597735,3.368251551743401
3622,174.3296358325908,173.4678464230917,3.4181121841249835
3623,174.32112705212992,173.39902297736833,3.48511176472468
3624,174.56146480003028,173.27141869977783,3.506395989142221
3625,174.93102863781496,173.09390461857566,3.5347617542217855
3626,176.0016686323724,172.64469608722212,3.5065571022884634
3627,176.73194653722678,172.33483451761455,3.476476760317894
3628,177.76947093193598,171.88163323587668,3.439683601266149
3629,178.7087595619444,171.53729954834955,3.3582093916572826
3630,179.50469584279492,171.17828522476145,3.3074271442459886
3631,179.632493750021,170.86632480158192,3.201224789913981
3632,179.1430415625393,170.7898180347338,3.1059249803255438
3633,178.31738348931898,170.3828695000733,3.1498792654630825
3634,177.211600937356,169.8325968156853,3.210095663007354
3635,175.86240261257376,169.06438021703752,3.28639609617248
3636,174.15909904835075,168.05093787034485,3.3668686308045306
3637,171.89706890990283,166.79788162350417,3.4513285064598613
3638,170.10900174083858,165.82840760628696,3.461818297081453
3639,166.49557232487652,163.80890899444893,3.5411262382919193
3640,163.75066253662928,162.16027485064515,3.6005405691506667
3641,162.1026655053352,161.01759336927654,3.6339888657602226
3642,161.23774107235,160.07552792672706,3.823080007861409
3643,160.39438697451453,159.35635354731144,3.94371384325244
3644,159.61054447725755,158.55707311520217,4.035293620145572
3645,158.41389617636673,157.39956781970153,4.187600042261435
3646,156.6025969377287,155.51759893500537,4.3115414978843924
3647,154.0029013766919,153.14983169845772,4.461074753183556
3648,151.2177988571624,150.2647448402542,4.582960603056061
3649,147.37415635781065,146.37888112076303,4.834526096166437
3650,142.86268670350324,142.10863567938605,4.9726720433118174
3651,136.2326545061136,135.652012007768,5.334952337975719
3652,129.31273040591353,128.74764801444533,5.6074014909653345
3653,122.90798194150372,122.15182510931676,5.867772999596519
3654,117.09759496140288,116.34083423410966,6.038131768868086
3655,114.0289022562772,113.43810292052157,6.119412198157895
3656,111.97456283116612,111.36451877115744,6.304962435878471
3657,110.64924542337681,109.96270467202086,6.517578527542496
3658,109.78242732689914,108.72564604515786,7.000040608804476
3659,111.72697944750621,110.66091120024682,7.0697842645644196
3660,114.18435840487874,113.07570119832613,7.09183189332251
3661,115.79187547237922,114.70004249848819,7.032190178570975
3662,119.22902359522408,117.8870928028807,6.961289137018198
3663,129.5205458396018,127.89018905842312,6.964936661463449
3664,137.8047053576086,136.0920250338021,6.810584327637441
3665,143.28617337489703,141.49678436876695,6.650559668534036
3666,148.03785395336152,146.16236368065032,6.3402490421547615
3667,151.89201357131856,150.03887880110668,5.96396653219057
3668,155.13927746079105,153.45378970571088,5.423087860290092
3669,158.15362550291758,156.87594609447945,4.648166238648669
3670,160.39672366267393,159.2802435142173,4.256908125782611
3671,162.2631575608151,161.0990697895904,3.9767310084672958
3672,163.88431700868816,162.52067147625218,3.813934589699589
3673,165.57734678795882,163.96787042684537,3.522392450200794
3674,168.59402367424426,165.9679379332764,3.1693896288628713
3675,171.26983889373935,167.53404619499804,2.9586528170419113
3676,173.2610531196564,168.83023936488146,2.6747325586022384
3677,175.37531466407466,170.12689011813023,2.5356934057168585
3678,177.2050904296417,171.24477577565293,2.4462165717340354
3679,178.56976734541766,172.05253236430153,2.352280101572311
3680,179.64366313288707,172.60330523807298,2.3309969354169464
3681,179.07866918820102,173.2032557355136,2.3229960868868544
3682,177.36385118075165,173.96863694364447,2.361465578493887
3683,176.5911087130273,174.11708656989546,2.5506123689429887
3684,176.3989109727932,173.7586638586693,2.8368051671303234
3685,176.42671412335534,173.4913204203874,3.00954962350661
3686,176.44389160108517,173.1380299398032,3.234325645025426
3687,176.03167804989127,173.03845369312893,3.429776402346921
3688,176.0123825051778,172.875744761708,3.5716246561289964
3689,176.18670861917988,172.6913968440711,3.6651894435293086
3690,176.18268719627372,172.60136935862732,3.7629540808764457
3691,176.16310445472158,172.52909438025137,3.8615081819984622
3692,176.24725437025535,172.4699272419304,3.9259488913890217
3693,176.2498670565612,172.5619995774682,3.8972190923476044
3694,176.28157076931942,172.53865483223387,3.9363812299042413
3695,176.37278090888904,172.4896430933492,3.9961196573171343
3696,176.40935875231045,172.41450396276363,4.062115543174519
3697,176.48202390130632,172.33197576544313,4.099921620175743
3698,176.50489982341367,172.289285241498,4.127597998455259
3699,176.50534435102958,172.27696708285595,4.127516473052431
3700,176.45748657615607,172.29609633221486,4.117682391979474
3701,176.44351899677437,172.3273584036947,4.092672288188583
3702,176.4691471261866,172.33331953998604,4.08465043339695
3703,176.56785559294323,172.2496610070466,4.105779710546042
3704,176.7409848850205,172.16365504509622,4.108825721370187
3705,177.11005213678936,171.97030019144609,4.100117987564282
3706,178.13122509917352,171.48160556790498,4.097893859216512
3707,179.04761741239207,171.11916286743562,4.050254843266616
3708,179.77365733845411,170.56852095791416,4.032955188946864
3709,178.70091546158815,170.1192181163539,3.99978137095168
3710,176.97312166005148,169.28759387895894,4.062661039859177
3711,175.48828964330096,168.6138123244021,4.08797096397947
3712,173.2788850092385,167.48130512712203,4.143613686984959
3713,171.23380843447717,166.47353654549636,4.122142396756708
3714,169.4215693049305,165.47956578529178,4.133554988666575
3715,167.78844615223773,164.60398600247657,4.104692868046861
3716,164.62803526609494,162.97791397810923,4.096009993678535
3717,162.12845820913878,161.56152164795384,4.010750318547796
3718,160.18270302160332,160.29245896694124,4.084173844050342
3719,158.9733541087161,159.47855182663463,4.1679770213235585
3720,158.33302942132502,158.92127366651548,4.303236230698746
3721,157.86977211184433,158.29552646728376,4.442457197153451
3722,156.87982637258787,157.1574139831446,4.569582512424124
3723,155.8269215266419,155.9938846554752,4.717416931407797
3724,154.6066088455639,154.5698855192452,4.833170272743142
3725,152.51828626799346,152.5426030978141,4.862282108657681
3726,149.54789218949443,149.54678408187792,5.087051771531627
3727,146.39617055097838,146.27323405339894,5.277181723843423
3728,141.94603856715116,141.8795201477002,5.56315084529846
3729,136.1370032217431,135.90690851868416,5.918857852574845
3730,128.26072632310317,127.8508856543191,6.132477615349386
3731,123.53265351540172,122.9626464052082,6.321223055305704
3732,120.66025059664598,120.00805710893478,6.4412096646894845
3733,116.84422918501397,116.20252419051901,6.439581010902139
3734,112.96506238579363,112.24535041108568,6.457069133700294
3735,111.12085368318635,110.40954392026106,6.423807085287955
3736,111.38877304527834,110.67628144687978,6.399997918809241
3737,111.21918330083919,110.4722614015156,6.384482923259369
3738,113.0064929309146,112.01115827159907,6.365433763066444
3739,114.84514963529656,113.70515446827005,6.358437583846707
3740,115.69275427413488,114.48187909523864,6.341792417188271
3741,115.98293276669227,114.75515780903268,6.338225149049272
3742,116.23064124453357,114.91745240111237,6.391932327657987
3743,115.31876285751649,113.93434249978024,6.395849325293695
3744,114.96987503876996,113.49010304464166,6.45099483845715
3745,114.91095898957069,113.34153946439646,6.5556475221297985
3746,114.7909885310421,113.32684881475025,6.543286470433717
3747,114.84629806478604,113.4205910804687,6.59901622733419
3748,114.31031163930939,112.87179028984991,6.631563403285732
3749,114.72159783071535,113.2621072919269,6.727748051254786
3750,114.8306915221184,113.42348966061695,6.73442053685939
3751,114.95079296199955,113.56944169959125,6.742805195383311
3752,115.0189367806265,113.6562810686897,6.764385329392718
3753,115.03506014030317,113.70346002370742,6.781492464403218
3754,115.02358999340316,113.65526549360447,6.858124120193145
3755,115.13861455872319,113.77260245590826,6.879243376549233
3756,114.17918838903837,112.78476563858388,6.930067003725492
3757,112.67462074606715,111.23714273770811,6.9773920092980255
3758,112.21887284910338,110.74367651212879,7.012207070680955
3759,112.25434664073364,110.77193073587091,7.012362007735278
3760,114.5304734671421,112.81220369578637,7.0014385987811
3761,125.15323260220816,122.71926511727308,7.33657852216084
3762,133.5255473661657,130.7500017523597,7.179900640051727
3763,141.06620998612073,137.78027621076927,6.98178126943287
3764,147.21002867561538,143.21576431638167,6.767040359763457
3765,152.16398360120928,147.45710771850378,6.531806158779909
3766,156.07441279338332,151.02643371671184,6.335337496554525
3767,160.4588179114403,154.93648292959645,5.996647700692553
3768,163.39537516593305,157.33008180998073,5.840313403832979
3769,166.1388975346776,159.91060159605712,5.415699284886848
3770,168.09195625532084,161.60640361764146,5.162329173605214
3771,170.0458955887219,163.1818141827865,5.029879988429703
3772,171.8365989404193,164.88063831515709,4.631418333225551
3773,172.7811134219102,165.90678319777948,4.37462695803338
3774,173.19372500679876,166.59701403835575,4.097352201560221
3775,173.44840835126385,167.12189237933728,3.882446168284826
3776,173.64598767392172,167.52527469391904,3.702616566169266
3777,174.03228761163055,168.15797144856768,3.3104690114287667
3778,174.83835952460822,169.00245169178922,2.9688070228231616
3779,175.91271922430963,170.05387535482896,2.523862942555697
3780,177.3175767775225,170.98100843528692,2.2555456884746126
3781,177.98550904404445,171.3405156170255,2.1714867423327124
3782,177.9815570687396,171.06171157658687,2.334912622884622
3783,178.80539985259776,171.16262312322792,2.523654303804471
3784,179.9552541992159,171.5660540463842,2.608113969837756
3785,179.2645998806568,171.58799236985578,2.7780708806849606
3786,179.08332524857954,171.4419945106204,2.892593473063017
3787,178.54807105204958,171.46429065712042,3.04975608932106
3788,177.68256301949793,171.7452348050032,3.130510221491031
3789,177.17081932376368,171.84469266972485,3.2302782853482204
3790,177.1538185048663,171.6713038571282,3.359110702472472
3791,177.2342331124559,171.48624325945747,3.4972150056432185
3792,177.3899376008145,171.27363303830487,3.631947621772039
3793,177.35902556297378,171.21620534362492,3.703063989244102
3794,177.1190288556583,171.199837916504,3.8253773209098987
3795,177.02529749534384,171.21108646532932,3.894739052862839
3796,176.9565107362376,171.3619304738435,3.8666136824640307
3797,176.69333741753738,171.80450562556058,3.7181947489113263
3798,176.4101652931977,172.31130948513976,3.528919140845678
3799,176.28299190587515,172.59623138320362,3.444303312582918
3800,176.15599193736662,172.8117514215775,3.3839848825514314
3801,176.05818047141588,172.95012351207276,3.387011111174124
3802,176.07262768363756,173.03922585545538,3.3675832785860655
3803,176.0466450629728,173.1987613085027,3.3023043340664247
3804,176.02341273353025,173.26943306264795,3.2976383943142276
3805,176.01557022450422,173.29056309498844,3.309570255672328
3806,176.0027462071837,173.2649479124404,3.3540907280668546
3807,175.9832734976589,173.2386127836519,3.4031527493765075
3808,175.99628371246413,173.19872888679296,3.4453619444555637
3809,175.96941844968012,173.18159671859837,3.4746109016616824
3810,175.94152044687954,173.17461103893817,3.4963832064473706
3811,175.9543119941183,173.1376660567181,3.520898699451022
3812,175.9818381509594,173.07082475494997,3.5672294291679045
3813,176.0306687798694,172.96479091867494,3.6180977992354144
3814,176.3002275107031,172.63730993652652,3.720815941121888
3815,176.54625040915343,172.23048106061435,3.8646957273281974
3816,177.0264175473102,171.75578109080388,3.9905629888868925
3817,177.3115625118541,171.3922588700496,4.13495558303791
3818,177.5169910056638,171.19169931651336,4.23541851773265
3819,176.99001467896713,171.30010043227384,4.336556924551002
3820,176.01453199188742,171.62219964558412,4.42631333456502
3821,176.0893943362466,171.50585987389516,4.473270997641508
3822,176.50326205571474,171.1571329686481,4.492256535094967
3823,177.7111185338565,170.43574778229254,4.489680254947362
3824,178.1584493839172,170.20929877225538,4.489065813129139
3825,178.09658334399936,170.28480530678212,4.490007049697187
3826,177.33577451178667,170.80399421111483,4.498820457398747
3827,175.53255713568007,171.91305131311407,4.498772554676333
3828,174.3634196331814,172.62789334671947,4.4968168883312645
3829,174.33915726961564,172.58700206078754,4.527349458469741
3830,174.59814337359768,172.36313481256684,4.522668863225759
3831,175.9648248974806,171.41945973400212,4.520385530892435
3832,176.67687939831373,170.93531786836525,4.52281083025544
3833,176.67851190418259,170.90164420487687,4.534048381907785
3834,175.6955529698365,171.36298742334492,4.572881519111324
3835,174.59193288139838,171.88023685643827,4.6117554416109385
3836,174.1793459514067,172.1550249930268,4.599853491021254
3837,174.31723819868841,172.13424225104112,4.573079561453125
3838,175.19633980071004,171.69483205962672,4.542706622249717
3839,176.4979222093093,171.05883627934855,4.507147310486588
3840,176.70298700652845,171.06157111443068,4.429603310461498
3841,176.56379358573682,171.2618123150109,4.329184458855888
3842,175.96008563631642,171.89428658391563,4.215635724704433
3843,174.84168735665756,172.58226557288668,4.138240244121231
3844,174.5086997882371,172.98251446742745,3.997049676474802
3845,174.83736991172475,173.00153799795623,3.8760608138173205
3846,175.72327344361491,172.66297922579946,3.781717245346369
3847,177.06896307620275,171.94658700931953,3.7075130352831556
3848,177.86679695478333,171.5588847844896,3.616964735133147
3849,178.0470696531259,171.48849938877677,3.5598109774249043
3850,177.94399223235766,171.58961647302354,3.524241623656393
3851,177.79381144661215,171.69816436475077,3.4988224339667506
3852,177.71009788055014,171.74654985280486,3.493595913141447
3853,177.8896773828598,171.65630060452793,3.492970385056723
3854,178.09187366025415,171.44631652168493,3.5118615488390366
3855,178.3724803109698,171.19469695824634,3.5380930493662213
3856,178.55300566570153,170.98460720819077,3.578599685037281
3857,178.5243648829093,170.88418782029567,3.6233722173506817
3858,178.58307144671437,170.71567094152124,3.7068522103324537
3859,178.54904287155034,170.60485876255945,3.7930443088774277
3860,178.42982451252195,170.53525161651524,3.8938981351243656
3861,178.10867640759682,170.56971719192856,4.002187328676145
3862,177.71092116403437,170.69323658959118,4.0753689153166075
3863,177.22438510691973,170.82109690682995,4.150423308336382
3864,176.78389862170755,170.93279011212996,4.216742289421513
3865,176.5589439481802,170.97184127554385,4.259117432482474
3866,176.50143569316688,170.93009437845268,4.282710629985941
3867,176.4829223843651,170.89951421892656,4.285941028411423
3868,176.4603006123171,170.8986277753991,4.294156521808874
3869,176.47663693919594,170.86961188601538,4.310931875042153
3870,176.5400178986673,170.89436872653062,4.252317778544429
3871,176.88306709228445,170.95396030733806,4.058016531059855
3872,177.43590772287928,170.95833556713427,3.8716901523617513
3873,178.1524008481029,170.87911354809958,3.6544167547295205
3874,179.09358590433152,170.646981455166,3.5109190215343453
3875,179.48259182630406,170.15178699883916,3.393721030283269
3876,178.36785698227234,169.79456474062667,3.2851052616369376
3877,177.0739954876232,169.48215176705838,3.104952601014868
3878,175.1895886283946,168.78717146343976,3.0426581222268254
3879,173.00510885341689,167.6909295945203,3.1521634649086603
3880,170.53378230298483,166.4935898927649,3.2136174674083007
3881,168.5139451033589,165.3945249796791,3.2789884250665637
3882,165.44241841353073,163.71767649789592,3.3939355028274574
3883,163.53867746638943,162.65030698231757,3.3793896483873582
3884,162.27848128378074,161.79340676118497,3.4436571369153457
3885,161.08914319623312,160.8780850189406,3.5268837049225183
3886,160.14459051287517,160.14721057513765,3.6123195645177217
3887,159.23900057235878,159.35821526907907,3.7388385309243644
3888,158.5378985018012,158.64605743203003,3.8833224065934067
3889,157.4073407477544,157.33995469370055,3.9830088836435826
3890,155.69937295058062,155.50520547356507,4.203516054146483
3891,153.80687497026,153.39580245820295,4.439363972454794
3892,151.406156459573,150.75011473831657,4.707639301631063
3893,147.9002373227718,146.97799163846156,4.963835236222552
3894,143.83312920826717,142.64235780010935,5.179830811449658
3895,137.83060618464384,136.33333657028948,5.441432223817551
3896,131.76345285751052,130.27783673840182,5.607825486291531
3897,127.60602543292077,125.64827530425389,6.0154545879040695
3898,123.8206893677333,121.53979728887946,6.36078774350428
3899,121.72579046752732,119.36281284253869,6.601399255101516
3900,120.55750607358851,118.418462538667,6.560230781833255
3901,118.86760170744608,117.07962503014933,6.5110117536621654
3902,120.36793676748145,118.4079296822947,6.7220969045819885
3903,120.20270810219931,118.16776729301299,6.788655700263666
3904,122.19186391292496,120.00621781545551,6.924963435157556
3905,124.15880655057578,121.87917395937907,7.007615628241402
3906,125.19882896889644,122.90117096228155,6.992162329246899
3907,125.69431253561739,123.19104252329271,7.172451956369957
3908,125.5541847295813,122.80013109057087,7.425440117450023
3909,123.91333420077875,121.05992703712595,7.524460236894144
3910,121.8287301768342,119.03174610003568,7.473534612357943
3911,119.4763886235263,116.71307873874927,7.4058258388320946
3912,118.03588112087796,115.26170364939438,7.48421276408834
3913,117.56585407539055,114.7872360525318,7.521129230167899
3914,119.20893823601116,116.51105732684404,7.504892421523582
3915,119.17777465690791,116.45122227344788,7.552982032180316
3916,128.6082270578318,125.54136498300483,7.825462298339044
3917,137.7019228969365,134.07361687084344,7.925089601903665
3918,142.93620025221497,138.94217788948575,7.85729023509914
