frame,knee,hip,torso
1568,102.40763151716403,97.71219619738564,16.301982033193575
1569,97.3946538642664,91.98783783601162,16.58011725022949
1570,93.48713399268728,88.02110711931375,16.65971516922989
1571,88.631478525715,82.95801758965666,16.969458622539086
1572,86.18631057159915,80.27047777492398,17.349558627533334
1573,82.1702836561055,76.43134420550741,17.25935363004681
1574,79.00674485531084,72.74410261112916,17.49958937731649
1575,74.60021824550829,68.20532986097771,17.447690103798067
1576,69.18931834676056,62.59383358609119,17.48012437947747
1577,64.90673907806999,58.40252625844772,17.256105445081882
1578,64.1337174927526,57.501632996321376,17.307055617184325
1579,63.96781504038179,57.08666696529345,17.507047296612782
1580,65.0575214982358,58.14230902816634,17.577552004763692
1581,67.51661981308371,60.4742147589643,17.645019432234147
1582,68.6590921834072,61.27856327870746,18.036657143498793
1583,75.50552346651321,67.89486693801082,18.43028855310504
1584,89.0612816847587,81.8803966522655,18.281043290419497
1585,98.94093106676084,92.15799343640204,17.951365716513596
1586,106.76436779503179,100.34990850815508,17.79022642068522
1587,113.14841053656619,106.52521731938562,17.722683299148375
1588,119.30566383228555,112.52416899069031,17.20718158467274
1589,129.31219590204014,121.31753966127462,16.88240469447668
1590,136.95458724842382,128.3134009505967,15.949682094494149
1591,141.55790793156916,131.985576136185,15.478318785211119
1592,146.428604922946,136.96414681445185,14.483117815361906
1593,152.58600087000534,142.9429821024222,13.358540967560867
1594,158.67234539991847,148.1308199028566,12.282338908172077
1595,164.38369618596124,154.21754792832203,10.29677246532153
1596,168.99498720130507,159.98994082988568,8.144877018274848
1597,172.3055933788898,164.22691415514606,6.444975685412645
1598,177.27319500397965,169.50216447736975,4.770838493810486
1599,179.31758516516365,173.33578346848816,3.4698165716810414
1600,176.9372073309966,177.2767493837228,1.8337147106175309
1601,175.53453350044435,178.95218413675863,1.1421790032479184
1602,174.99110232461143,179.6629068823096,0.26228071121863955
1603,174.43576647783712,178.22259524644815,0.5870001784653348
1604,174.74329702395232,177.62074824515832,1.185114078461318
1605,174.46042758651583,176.9079179344569,1.5816673066799172
1606,174.77986252075948,176.6124522912231,1.8747483340810533
1607,175.21024722679596,176.75872021415466,2.0547205109692186
1608,175.2817922512129,176.4633002208222,2.2954051667530777
1609,175.49833565941404,176.4890755699497,2.396098586072407
1610,175.51472737756066,176.21894725132262,2.5553936214767496
1611,175.48645335006017,176.0301611412523,2.700366573609169
1612,175.46352282162164,175.81553681715636,2.8209868721116385
1613,175.92544883407805,175.63307822933268,3.075529902449447
1614,176.12898883890716,175.69600189734152,3.034020746648381
1615,176.02474856698083,175.235562164817,3.3997444450008034
