frame,knee,hip,torso
1583,179.90854498841844,175.60884440848858,7.611658963668866
1584,179.9020133971823,175.60783516009664,7.6122642214934935
1585,179.9157711632249,175.5728868243427,7.639408944048373
1586,179.93225190871107,175.56145132952906,7.6474837833296325
1587,179.95915601109417,175.5152351681521,7.671937451092995
1588,179.9711494350772,175.4903004754658,7.687644768890169
1589,180.0,175.4480580271288,7.716451799404605
1590,179.95941489599795,175.4262177176588,7.73871352183711
1591,179.91642006377265,175.4544180452137,7.721438516200231
1592,179.9269014041783,175.40706866414132,7.739218543124271
1593,179.92413530951666,175.38142991826632,7.745720361893529
1594,179.91394034635596,175.34853460841373,7.7640365862876175
1595,179.9005432791032,175.32130276471665,7.786481613067397
1596,179.87765705381986,175.27593764256628,7.841968400707238
1597,179.86426362024383,175.26132642655818,7.864057567428084
1598,179.87172284908448,175.19680882170954,7.92368677684377
1599,179.88715334229423,175.1348706295308,7.971576692440284
1600,179.87635958446322,175.08262929483257,8.021839379595047
1601,179.88901369640215,175.01758413726728,8.06985830528431
1602,179.91502236208817,174.92445194008627,8.133485209941982
1603,179.92568162283504,174.8646186471656,8.1808628464845
1604,179.92859513620496,174.84255231413812,8.197892580040177
1605,179.95395159746997,174.81568462300484,8.214314073084642
1606,179.93824560568984,174.81896479949995,8.227105460567667
1607,179.90793875551887,174.82608675050054,8.242375435937918
1608,179.83778110173236,174.84920450126242,8.26060765678314
1609,179.7695368427301,174.88942631193783,8.259526031081736
1610,179.6751221386903,174.99126951223357,8.227291043488718
1611,179.54562096890865,175.1595552140135,8.15069395542385
1612,179.563141312778,175.27501634217072,8.031273692683138
1613,179.5957867575218,175.36884452276897,7.920438505936586
1614,179.63816010240552,175.39826688906206,7.865507129032245
1615,179.6434855590972,175.45393116111106,7.805343304431775
1616,179.63641153475248,175.5887439995621,7.67927280975423
1617,179.62774049915816,175.69609483166923,7.589616299938177
1618,179.6367082244686,175.7524888033703,7.53225117892299
1619,179.68939337232413,175.77397611146384,7.49678621170747
1620,179.75555223733608,175.80545559215312,7.47542272139942
1621,179.79179246893057,175.83365696411173,7.458877101484911
1622,179.82568421575044,175.8428300463017,7.454873031287939
1623,179.8512310333106,175.8552855601454,7.446961365960331
1624,179.87160095467416,175.88040516999354,7.425940033550324
1625,179.8602667407075,175.9134061403447,7.403018042806328
1626,179.85561660800988,175.94213029333568,7.382907698606287
1627,179.8412248500887,175.9474595922077,7.385211389742865
1628,179.8385084083814,175.92888045125662,7.398929721268764
1629,179.82553035667118,175.91422647097139,7.412058921311677
1630,179.80543677333685,175.9042860310819,7.424825121216507
1631,179.81932404362524,175.86640736458656,7.443327797524461
1632,179.8181147646471,175.84104276952985,7.459150182152039
1633,179.8145459613261,175.8214811595392,7.472703847903478
1634,179.79661757602133,175.8172822331678,7.479580956988461
1635,179.7955257843352,175.799344629803,7.491232824003774
1636,179.7976389138695,175.78507411132844,7.499222948345917
1637,179.80416383564892,175.7603936909202,7.512873352699772
1638,179.8086402224874,175.74527141832255,7.521687953061585
1639,179.79543074027262,175.74321389057866,7.525881463017112
1640,179.7933232452449,175.7315562708606,7.532609978257089
1641,179.79017395209297,175.71704581475953,7.537714185803949
1642,179.7932808629545,175.70270904236511,7.540797660089729
1643,179.790139304139,175.70122023783728,7.538881593224706
1644,179.78197936140768,175.70125156061073,7.538000161675702
1645,179.77506968720988,175.70237872296613,7.536662546378608
1646,179.76465070451283,175.70069906663144,7.537017202318771
1647,179.6165187817372,175.75203126110486,7.555055394554231
1648,179.50932694935,175.78610383785573,7.57137670236322
1649,179.43544723100166,175.81052033061013,7.579339346249349
1650,179.38285849157828,175.8361071634029,7.582272878973115
1651,179.3548312588515,175.84756905057387,7.583493386353959
1652,179.34501166843373,175.84690225659352,7.5881959843619695
1653,179.33414537380023,175.8592554265242,7.58367861636272
1654,179.3275137909016,175.86553509803846,7.580304187984194
1655,179.30058718560886,175.8802554934979,7.579943519845596
1656,179.17118418092363,176.0489437201548,7.520523474779967
1657,179.12232903154,176.0906742169712,7.51234175660224
1658,179.07786093364848,176.15753132271163,7.487344883059846
1659,179.0605978571584,176.18863705905108,7.479073069250833
1660,179.02499483321407,176.2404086664521,7.463820998692267
1661,178.94980280924966,176.3883386245352,7.405910720908059
1662,178.8249042889556,176.6105225831289,7.320459782997119
1663,178.76692643206368,176.71516795620278,7.2974226911671005
1664,178.86813862248073,176.62296014435054,7.345489071754716
1665,178.92602380097821,176.5876297931596,7.362297525546132
1666,178.9877911315707,176.54532994625984,7.390364020113381
1667,179.05310798123082,176.49582664910633,7.411845390070752
1668,179.10732729120943,176.4657034797606,7.4150871692771325
1669,179.13376656701521,176.45040804099887,7.41633063195543
1670,179.166134874527,176.4264549728729,7.421939907050036
1671,179.16594018719564,176.4098524108483,7.4337186940082365
1672,179.15779991148204,176.40430375102233,7.4377527107968415
1673,179.20207879467657,176.36902239957462,7.44398278808073
1674,179.25283174299352,176.3269338226418,7.4605159848027425
1675,179.32886953150754,176.28228357698345,7.471603697250674
1676,179.3444593527086,176.27935754767392,7.472411213701199
1677,179.3365121502682,176.28076219494568,7.478999488876744
1678,179.32387429693844,176.25793067025157,7.501585097813339
1679,179.26761771773556,176.29585852237662,7.505433909863688
1680,179.19922825947745,176.37674006844097,7.492699991062575
1681,179.13242883968587,176.44177789889602,7.484017215974005
1682,179.09117144571766,176.47542097110534,7.483545452081489
1683,179.05183728912345,176.50392375742928,7.490606164075414
1684,179.0397435147607,176.48825682387152,7.513144228598776
1685,179.03519235433646,176.48220847746043,7.525072619322028
1686,179.0314002830103,176.47961460296753,7.528950149415421
1687,179.0199963173085,176.4967990177937,7.5239168453796905
1688,179.01477198528826,176.51289843301947,7.520182107405634
1689,179.02073405251116,176.50631442820173,7.520271719929008
1690,179.0141636517047,176.50023488842547,7.522426096707321
1691,179.00909515108742,176.49219109105454,7.526003313364716
1692,179.00097054134588,176.4841020058154,7.531944453309448
1693,179.03227046634683,176.44599364670646,7.549097640058132
1694,179.06453004818053,176.40756182191944,7.567080686574381
1695,179.09109873684258,176.38326474771745,7.5797803099277745
1696,179.11508279352518,176.35445069656168,7.5961204842623165
1697,179.13413283330314,176.32838564802069,7.611364562333983
1698,179.1382791888552,176.30347668750161,7.6325608562181815
1699,179.14392636580732,176.28335223430963,7.649161815654501
1700,179.14708511678776,176.27099890429298,7.659000300864967
1701,179.1463046530919,176.26368944307174,7.665908890364024
1702,179.13929422761927,176.26167791350557,7.66902172784392
1703,179.13436981752568,176.25670572376316,7.672058807057802
1704,179.1318718394754,176.25288691669493,7.673720448799851
1705,179.13062038339152,176.24526118094263,7.681725983703767
1706,179.12406143647772,176.24613982451686,7.68162128242183
1707,179.12333161634533,176.2495985893572,7.678820549203505
1708,179.12019032193862,176.25106506985387,7.676770531217752
1709,179.10436817343685,176.25712296254727,7.676723489288302
1710,179.067881407339,176.2767999171145,7.675998195192587
1711,179.05127568453383,176.28828452743545,7.674641164872088
1712,179.04920300659757,176.28522135997687,7.677381009043021
1713,179.044566428253,176.2903280501361,7.675135332069059
1714,179.0459787587693,176.29146561580302,7.674630185909477
1715,179.0479546120056,176.28792190945887,7.678087359455418
1716,179.04801113474502,176.27533024856038,7.688244351065999
1717,179.00887493468036,176.2847972948706,7.695981115346985
1718,178.8972138592404,176.32328908696658,7.707374209491103
1719,178.80186567531808,176.35188623282568,7.7213533019172
1720,178.7984529355987,176.34514431268374,7.727667748136417
1721,178.79523858196958,176.329797012908,7.7399331627064285
1722,178.78818006845506,176.32727730767164,7.742031096574852
1723,178.79054470147852,176.3167558287874,7.746472219415709
1724,178.78818323114405,176.3193193096118,7.744318695410712
1725,178.781453878835,176.32604899604235,7.742302028633646
1726,178.77391186873447,176.3342792169012,7.739233929260089
1727,178.7643851266973,176.3411525894912,7.737378743255326
1728,178.76665816046884,176.33842373759362,7.738705571253578
1729,178.77144916384503,176.33269599476736,7.739874719044593
1730,178.77250612361573,176.32794764350822,7.741312132168004
1731,178.77444927205687,176.3254362973137,7.740422142667148
1732,178.77505662918017,176.3144505004107,7.746156650596662
1733,178.77645650129114,176.30460184966998,7.751478991882978
1734,178.77833511357704,176.28987901537877,7.759010811261043
1735,178.78029625444907,176.2746826520427,7.765355076713647
1736,178.7738525676692,176.2812928795643,7.7627689939282805
1737,178.77069255755148,176.29336883966837,7.753797212420036
1738,178.77803379301315,176.2970064345722,7.746947072858238
1739,178.78165274902958,176.29850056535835,7.741806550804876
1740,178.7878299830961,176.29197432421776,7.739248642201755
1741,178.7822521216251,176.2902906089511,7.73959434532132
1742,178.7815276819804,176.2616015596672,7.765222296387332
1743,178.77809949725878,176.26840516198862,7.755655131858788
1744,178.78686690436734,176.24484429754642,7.766616850539988
1745,178.79370466696406,176.20284029974658,7.799851470840556
1746,178.80782333069263,176.14638315976174,7.841430577999219
1747,178.8185737959277,176.11721370069296,7.8599140498919615
1748,178.83171765427198,176.09517008048633,7.872443118316479
1749,178.82043169728937,176.07716591998343,7.892032058456268
1750,178.7976794654236,176.1211805349682,7.8828610690813
1751,178.64817929228025,176.21611100688494,7.8996908322695365
1752,178.47679400258144,176.39954975328237,7.83610816303878
1753,178.5378143966106,176.55909550543888,7.714883908166672
1754,178.50595777372706,176.6509253837779,7.66861690629555
1755,178.6016648607704,176.72021567770182,7.611919546262418
1756,178.8377057722763,176.67319085243653,7.5888255542384915
1757,179.26857308125807,176.343700969592,7.660642110238362
1758,176.14501512797298,177.20458153280265,8.052167623736022
